AFD2D9C2266F42156487360D44F19B75,32187D24B8C6D9DC9B1254330292F42E,CMT,1,Y,2013-10-12 01:27:26,2013-10-12 01:46:52,2,1165,3.80,-73.988083,40.728092,-73.957298,40.722252
DBA760D54C4D7B5742B59572398FB23A,D1306BA055F8EE991071EC061510FE08,CMT,1,N,2013-10-09 20:20:07,2013-10-09 20:26:41,1,393,1.10,-74.002823,40.7309,-73.990456,40.733711
DBA760D54C4D7B5742B59572398FB23A,D1306BA055F8EE991071EC061510FE08,CMT,1,N,2013-10-09 19:07:55,2013-10-09 19:17:02,1,547,1.20,-74.000847,40.75758,-74.007576,40.740849
60C35619DF472BC34C6D6ACC4C749B9E,48470D269AF90CF8875F808A473E5732,CMT,1,N,2013-10-11 06:32:19,2013-10-11 06:35:56,1,216,.80,-73.997253,40.736584,-74.00441,40.744499
5A9BCC68DE3035CF2BB6AB7C405D7B6D,6302C5772B16D9F01C52AF2A146552B6,CMT,1,N,2013-10-11 12:01:12,2013-10-11 12:09:48,1,515,1.60,-74.008255,40.737347,-74.011261,40.715515
56CE01E7DBE0E6449FA1758F082D8884,4C6FE2FCFED26629D515D291EC1516A0,CMT,1,N,2013-10-11 10:37:56,2013-10-11 10:53:24,1,927,1.70,-73.981224,40.774307,-73.969734,40.757938
56CE01E7DBE0E6449FA1758F082D8884,4C6FE2FCFED26629D515D291EC1516A0,CMT,1,N,2013-10-11 09:08:30,2013-10-11 09:19:31,1,660,1.10,-73.976486,40.776321,-73.966866,40.766617
5A9BCC68DE3035CF2BB6AB7C405D7B6D,6302C5772B16D9F01C52AF2A146552B6,CMT,1,N,2013-10-11 13:09:37,2013-10-11 13:34:41,1,1503,6.60,-73.948647,40.770588,-74.008827,40.722656
5A9BCC68DE3035CF2BB6AB7C405D7B6D,6302C5772B16D9F01C52AF2A146552B6,CMT,1,N,2013-10-11 06:45:24,2013-10-11 06:53:55,1,510,1.70,-73.958656,40.768005,-73.979782,40.758892
F0ADF9EF48D22422EAF501A600F29AC0,85A55B6772275374EF90AC9457DC1F83,CMT,1,N,2013-10-11 07:48:21,2013-10-11 07:54:00,1,338,.90,-73.980179,40.749031,-73.982971,40.758255
77199129E14620A47CDF046CD5D5EE5E,1460CF213F364F28750D45714D6DC70D,CMT,1,N,2013-10-11 18:23:29,2013-10-11 18:27:22,1,233,.80,-73.969574,40.769039,-73.982117,40.775066
A9CC55AF6FD894538AE1EDDB268FC7F3,9984AEB1EC6C9DA4F5BA081E5CB8FD88,CMT,1,N,2013-10-11 09:20:58,2013-10-11 09:37:22,1,984,1.10,-73.989471,40.756336,-73.973022,40.753708
BC090875C3033D643FCA62E79390D235,A5A0331992FD0EC4A7B595B4C2509883,CMT,1,N,2013-10-12 03:56:26,2013-10-12 04:04:16,1,469,1.40,-74.006775,40.744118,-74.007027,40.731556
BC090875C3033D643FCA62E79390D235,A5A0331992FD0EC4A7B595B4C2509883,CMT,1,N,2013-10-12 04:21:04,2013-10-12 04:34:13,2,789,3.80,-73.993889,40.751583,-73.953918,40.782246
D23717765C6926E46BC0A0B5EDA361C5,E9707B4BFBC02B6A73EB7AFA322931AD,CMT,1,N,2013-10-11 08:45:43,2013-10-11 09:02:08,1,984,1.60,-73.964386,40.75629,-73.963463,40.774502
8188638776500907CE29E05D8E308EEF,A8A010BD1878B516020611B001044E03,CMT,1,N,2013-10-12 01:34:41,2013-10-12 01:39:42,3,300,1.10,-73.992218,40.740791,-73.992287,40.727615
7717243F0D28BB9C9028A772F06347EE,711825252C4729F4CC98922255DBDA4C,CMT,1,N,2013-10-12 22:59:55,2013-10-12 23:05:46,2,350,.90,-73.9953,40.749771,-73.986824,40.761234
51CD47237B00EA0A9F528EF42795E97F,38DEC52BDBDB5E1AF7DC1910C980C075,CMT,1,N,2013-10-11 17:04:52,2013-10-11 17:16:09,1,677,2.30,-73.98288,40.766953,-73.969925,40.794041
214A13F1A6D6F2B485BECACFAA51D82F,08B584E83E69EB2A1C62716BE1A6C0C7,CMT,1,Y,2013-10-08 18:14:41,2013-10-08 18:49:26,2,2084,2.40,-73.956261,40.786991,-73.979103,40.755646
9A0C6EC86FBB083848DA467D82D2F354,1CE5829752A1C49C4BA405E70A95FEE3,CMT,1,N,2013-10-12 02:05:44,2013-10-12 02:25:10,3,1165,9.60,-73.989487,40.757389,-73.910751,40.853252
6DF2C3F8F019E934927664AEC89E3DFD,4D9A676A21B7F54A06F1910BE7410ED9,CMT,1,N,2013-10-11 22:48:07,2013-10-11 23:02:41,2,873,3.60,-73.992676,40.763504,-73.948792,40.776424
4CAC34012C8F61C4C903025CC249E4B4,C2D551DB45A73110AB7F343FDB604CEE,CMT,1,N,2013-10-12 14:09:38,2013-10-12 14:15:38,1,359,1.20,-73.956406,40.778255,-73.967735,40.762386
CD889490B0FD5AA03DBF444E1F1C93AC,15929F4E67FE2FFD1EA2A728DBAA1A23,CMT,1,N,2013-10-12 12:19:02,2013-10-12 12:42:32,1,1410,3.20,-73.994667,40.750469,-73.978012,40.725319
5B923F102EDF2BEEDBF58F5D049226F4,9CBD16766D77D92A7FA32876CD059254,CMT,1,N,2013-10-09 08:48:52,2013-10-09 08:57:59,1,547,.80,-73.993088,40.734947,-73.992409,40.743172
8CF4B518EC0C6CBAB5029339B5E3A918,6F5AB62599C1D8DDDC1957D4766608CC,CMT,1,N,2013-10-09 23:47:34,2013-10-09 23:57:04,1,569,2.60,-73.974876,40.755772,-73.949516,40.785324
4A3F96892E58FF0C73B7D50A8E491274,304BED9A5975F21FC926111636976AAA,CMT,1,N,2013-10-09 08:49:25,2013-10-09 08:54:50,1,325,.80,-73.982079,40.740871,-73.974174,40.750748
4A3F96892E58FF0C73B7D50A8E491274,304BED9A5975F21FC926111636976AAA,CMT,1,N,2013-10-09 14:52:32,2013-10-09 15:15:55,1,1402,2.80,-73.997772,40.740978,-73.967056,40.766479
90A21F40DF1A7444B8FE4B2F40F21DF4,9076F84469CDDD1B6B705238A691F846,CMT,1,N,2013-10-09 10:06:18,2013-10-09 10:15:23,1,544,1.30,-73.968658,40.757355,-73.982262,40.746063
0D5FE237D0F5DA6A28B80155EA0B0160,14AEE6BBC50B8C636D1577538A02C873,CMT,1,N,2013-10-07 10:45:37,2013-10-07 10:50:24,2,287,.80,-73.951103,40.782692,-73.956024,40.771919
8FCEA1E7A3EAD67C4FC233F18A32831D,05F66CCD54935A5FCFE922CA7E6618C6,CMT,1,N,2013-10-07 08:31:04,2013-10-07 08:37:43,1,399,1.20,-73.99128,40.755222,-74.006195,40.749928
729B76EF50532552464CD102A0F078A9,FAE686D476E094FCFBEA31BFEFC585FE,CMT,1,N,2013-10-13 19:39:04,2013-10-13 19:44:41,1,337,2.00,-73.966125,40.757992,-73.985146,40.732468
5C3C3DAE508F0F7C92911549C218A22E,989F56332AA4EA2E7838FDBE4E1D3318,CMT,2,N,2013-10-13 06:17:17,2013-10-13 06:40:47,1,1409,17.40,-73.97673,40.759159,-73.776505,40.645107
2F9981E41303FD4674BD82D8FD855B46,F9DA00F0EDC1553D0E911729D7064FAC,CMT,1,N,2013-10-07 01:29:41,2013-10-07 01:40:37,1,656,2.70,-73.97171,40.763901,-74.000404,40.746536
F4681969649B9A04CA79BDBCA0F5231E,71A5FC7776954823CB52127B2E3389F2,CMT,1,N,2013-10-08 08:30:26,2013-10-08 09:01:31,1,1864,5.00,-73.984138,40.780502,-74.01384,40.714748
A0EB8461EF49D88F2282E4D5C396D8F5,541A7F17E624A540CC1BA6C88A29D99F,CMT,1,N,2013-10-11 13:29:41,2013-10-11 13:47:17,2,1055,2.50,-73.992241,40.749298,-73.965179,40.768986
C569C8910159E5BD1DDF4861EE8D7FF2,9033651140EA4A515015D064424C1B23,CMT,1,N,2013-10-10 20:21:34,2013-10-10 20:27:56,2,382,.80,-73.995872,40.744061,-74.00312,40.73296
2F9981E41303FD4674BD82D8FD855B46,F9DA00F0EDC1553D0E911729D7064FAC,CMT,1,N,2013-10-07 02:21:05,2013-10-07 02:35:18,1,853,4.60,-73.945137,40.787048,-73.997086,40.756088
361083BD252C21A936E00C06E30FD923,0716F348379A2F747A96B97E53EFA1C2,CMT,2,N,2013-10-13 22:09:45,2013-10-13 22:40:19,1,1834,19.30,-73.78849,40.641834,-74.003609,40.716747
77A4CF838A0BA193E2488CD5F4334D53,2FBFEAB71D29C7F532A454397F4F4374,CMT,1,N,2013-10-10 00:35:32,2013-10-10 00:42:26,1,413,1.70,-73.981674,40.765476,-73.962051,40.763836
75D97D5C7A4779029761DD830BEE9DD2,F74C5A5B4973596D5F55205F784F7986,CMT,1,N,2013-10-08 09:53:22,2013-10-08 10:00:18,1,415,.70,-73.97963,40.73975,-73.986176,40.743603
308D2C9D359EF1B0E98A3895EA56EBE9,A628F4AA3D9C8AE827A34F3EF78039E8,CMT,1,N,2013-10-07 22:40:24,2013-10-07 22:49:17,1,532,2.20,-73.971695,40.765125,-73.978569,40.789303
4C17040E8B961713DC1DA5EA2871952E,BE411F846364CBD31284E049FBB37206,CMT,2,N,2013-10-08 17:10:55,2013-10-08 18:16:10,1,3914,17.20,-73.987907,40.745728,-73.776337,40.645164
E091D4271ECE28C8F8458D507BD1C744,6B0C175F8854780B25B46A48D5E40960,CMT,1,N,2013-10-08 18:27:20,2013-10-08 18:32:39,1,319,.80,-74.005951,40.731422,-73.997543,40.735916
4302831147353F9C8F68002F5E400A84,0E1BC3A5AD6974B5D4E8B6A6054F4B9B,CMT,1,N,2013-10-09 01:43:38,2013-10-09 02:06:32,1,1373,7.30,-73.969505,40.800358,-74.01078,40.723373
982C49808E9ABB9D94F1C242A766B5A5,36B8937290EFD62D183FDB66A8F8E7E4,CMT,1,Y,2013-10-08 21:49:18,2013-10-08 21:59:43,1,625,2.40,-73.981377,40.78038,-73.952271,40.784752
31208ED97DF2CE387738B519D2B38912,5A908EECD91FB30664AAB3DAFF0C360B,CMT,1,N,2013-10-11 09:13:31,2013-10-11 09:52:47,1,2355,12.90,-73.885269,40.77309,-73.976494,40.759232
4302831147353F9C8F68002F5E400A84,0E1BC3A5AD6974B5D4E8B6A6054F4B9B,CMT,1,N,2013-10-08 22:29:16,2013-10-08 22:40:07,1,650,2.70,-73.993301,40.767723,-73.983749,40.740139
11210FCEC0DCC4FB836818F9B94D8754,E405E0A35E2E5B7D3DDA1537A9AE7116,CMT,1,N,2013-10-12 09:51:02,2013-10-12 10:12:07,1,1265,3.40,-73.956924,40.745693,-73.989326,40.739761
DBA760D54C4D7B5742B59572398FB23A,D1306BA055F8EE991071EC061510FE08,CMT,1,N,2013-10-09 22:13:05,2013-10-09 22:20:13,2,428,1.70,-73.996941,40.723854,-74.001091,40.743286
9628EE58FCE1BC96FB3E9CB449EC1B88,310C2C4D1C295CAD56076381F3C21398,CMT,1,N,2013-10-10 16:15:20,2013-10-10 16:46:30,1,1870,3.30,-73.969269,40.753201,-73.996338,40.721943
56CE01E7DBE0E6449FA1758F082D8884,4C6FE2FCFED26629D515D291EC1516A0,CMT,1,N,2013-10-11 08:24:11,2013-10-11 08:35:50,1,698,1.50,-73.980568,40.780449,-73.974419,40.764931
0574FCCBFE6161D5F221B2E9637B58FE,A4E8AC289B5772693C07703AF23E44EC,CMT,1,N,2013-10-11 11:14:29,2013-10-11 11:19:51,1,322,.80,-73.967003,40.763504,-73.974586,40.753109
9BD3CB0F72BBAE7324B51FBA91B5067B,49BED1D10D3EDEC4C1CA76EE5D0A263C,CMT,1,N,2013-10-10 08:57:15,2013-10-10 09:03:20,1,365,.50,-73.989449,40.772949,-73.982613,40.775768
F0ADF9EF48D22422EAF501A600F29AC0,85A55B6772275374EF90AC9457DC1F83,CMT,1,N,2013-10-11 09:12:02,2013-10-11 09:20:38,1,515,1.60,-73.978737,40.787731,-73.954689,40.777878
77199129E14620A47CDF046CD5D5EE5E,1460CF213F364F28750D45714D6DC70D,CMT,1,N,2013-10-11 22:07:48,2013-10-11 22:09:55,1,127,.40,-73.967995,40.755905,-73.967751,40.760052
77199129E14620A47CDF046CD5D5EE5E,1460CF213F364F28750D45714D6DC70D,CMT,1,N,2013-10-12 01:53:15,2013-10-12 02:09:13,3,958,4.10,-73.956825,40.780571,-74.001549,40.745678
5FDE384B3BCA5614D60D1FA201C28936,B959F133C1F492DFDE36DCA600B7083A,CMT,1,N,2013-10-09 23:25:11,2013-10-09 23:31:42,1,391,1.60,-73.987312,40.732998,-73.971451,40.752331
A36CD4421D7F6448FB94A4B7265AA3F4,026E89B633A2B27FCE0F4A9D4D667A50,CMT,1,N,2013-10-11 07:02:53,2013-10-11 07:14:43,1,709,4.30,-73.945206,40.786907,-73.97715,40.736717
EAF1D6DB1D50A7C69107608825465AFE,6C3651739393DFC47B8F3D2430A1B3BA,CMT,1,N,2013-10-11 07:28:30,2013-10-11 07:43:41,1,911,3.20,-73.970367,40.799324,-73.97303,40.764198
BC090875C3033D643FCA62E79390D235,A5A0331992FD0EC4A7B595B4C2509883,CMT,1,N,2013-10-12 03:45:52,2013-10-12 03:47:29,1,96,.50,-73.996269,40.748413,-73.994301,40.755379
E6D1751FBE7D628B17B171646628A3A2,491CF25F5E1D9E42DC875122B9B5E39C,CMT,1,N,2013-10-11 22:23:01,2013-10-11 22:28:35,1,334,.80,-73.975853,40.75539,-73.967934,40.755459
8188638776500907CE29E05D8E308EEF,A8A010BD1878B516020611B001044E03,CMT,1,N,2013-10-11 19:29:24,2013-10-11 19:34:14,2,290,.90,-74.000603,40.726028,-74.0084,40.719471
E6D1751FBE7D628B17B171646628A3A2,491CF25F5E1D9E42DC875122B9B5E39C,CMT,1,N,2013-10-12 00:25:14,2013-10-12 00:40:56,2,941,3.70,-74.000984,40.731667,-73.992859,40.693443
279E83DBF3AB62B30B2E13D031FC65D6,6F4584A3B69B40898DB91AE73E726971,CMT,1,N,2013-10-11 18:18:56,2013-10-11 18:28:23,1,566,1.70,-73.97171,40.794895,-73.958443,40.77866
E86B8B9898F9744F9394DC7526DBB0F7,04A1540225BEEF98BABC630251C49A49,CMT,2,N,2013-10-13 15:24:44,2013-10-13 16:05:37,3,2453,16.70,-73.780479,40.646057,-73.979401,40.746357
5B1E74982E329ABAF2E848CEC264B50D,B6E4F2DB4FF1022581A8EB9359FD2F3C,CMT,1,N,2013-10-13 19:38:59,2013-10-13 19:57:55,2,1136,8.50,-73.863647,40.769917,-73.950668,40.782417
DFD66E629520D97627CB15B92B01812A,0C259965D6B1A6C9155F34F134251EA7,CMT,1,N,2013-10-09 21:48:37,2013-10-09 21:51:34,2,176,.90,-73.970779,40.796001,-73.964066,40.807659
BE41454D0C29D8BCA34BC6F11D57051C,912A2B86F30CDFE246586972A892367E,CMT,1,N,2013-10-11 12:28:57,2013-10-11 12:45:25,1,987,3.20,-73.94886,40.711117,-73.992821,40.702583
DFD66E629520D97627CB15B92B01812A,0C259965D6B1A6C9155F34F134251EA7,CMT,1,N,2013-10-09 21:52:52,2013-10-09 21:58:53,1,361,1.50,-73.963951,40.807835,-73.947357,40.815353
0EEACB51402D1152C88ACD4B0F500770,FA8807176EE333C13EA5FA232893A9C3,CMT,1,N,2013-10-13 13:05:12,2013-10-13 13:17:59,1,766,1.90,-73.954369,40.774204,-73.982727,40.781578
D5A684A17ECBAC303264427F4C9879C3,E8A873ACF24B429B26059912C67322F6,CMT,1,N,2013-10-08 15:24:56,2013-10-08 15:33:52,1,536,1.00,-73.971092,40.760628,-73.980606,40.747044
31659BE865083136053A670ABE9282F0,3B99716129193E1BDA4EDE456DC8AE04,CMT,1,N,2013-10-12 03:32:30,2013-10-12 03:44:09,1,698,2.30,-73.99585,40.767281,-73.972687,40.749359
DBB36EE51262A73F2A92E1C706AD9163,CEB8FB2DBF6DADEF1A399327E81453D2,CMT,1,N,2013-10-07 14:38:01,2013-10-07 14:48:32,1,631,2.20,-73.988319,40.774647,-73.96019,40.779888
6E4D8A114CD0BBA031E633A239CAB049,1989840D1E6C3EB633F84C336918472C,CMT,1,N,2013-10-09 22:34:16,2013-10-09 22:42:23,1,487,1.90,-73.978844,40.762745,-73.959351,40.781113
840B9F7071103C4598220789049B993B,C9E7C6EBF24A4CCEECA4FFAB6BEB0F28,CMT,1,N,2013-10-08 17:14:45,2013-10-08 17:46:38,1,1912,4.30,-73.96611,40.758144,-73.946899,40.803352
CF8F1147A7626B0624D2E032E52F61C9,33ABE2CFD4D03D93CCF5E34A0AF079B2,CMT,1,N,2013-10-09 10:27:52,2013-10-09 10:48:18,1,1225,6.10,-74.008835,40.705883,-73.968002,40.762733
02BFD1B64C2C80B433D3A282C828912B,597D4AC9F3F6637292B7C4BB974BA237,CMT,1,N,2013-10-09 22:39:43,2013-10-09 22:57:32,1,1068,4.50,-74.001694,40.73584,-73.95697,40.720573
50CB3152534F5598BE670E498A896854,72FA871493CEFB6ED1ECCE93FF04E57F,CMT,1,N,2013-10-13 20:47:18,2013-10-13 20:55:28,1,489,.40,-73.987236,40.72224,-73.98745,40.721664
9676B41DDBB34450DA07E78EEBC46012,4EF882D65F83C1069B5EDC53D5A235A8,CMT,1,N,2013-10-09 02:06:09,2013-10-09 02:11:25,1,315,1.10,-73.975067,40.766312,-73.970734,40.754517
78662F45DBDE713473DCB7CCB7133A50,4505B6E7A4DF322643DEEA3F5CDB00B7,CMT,1,N,2013-10-12 21:16:30,2013-10-12 21:26:28,1,598,3.30,-73.984642,40.754253,-73.948311,40.77972
52CE7B48D9569319DBE0445709AF1266,20AA4CC55C31482AC2B2C511DB22906C,CMT,1,N,2013-10-08 18:07:45,2013-10-08 18:11:00,1,195,.80,-74.013451,40.702454,-74.015968,40.710892
52CE7B48D9569319DBE0445709AF1266,20AA4CC55C31482AC2B2C511DB22906C,CMT,1,N,2013-10-08 19:02:12,2013-10-08 19:10:31,1,498,.70,-74.008369,40.734394,-73.999535,40.728291
4ECD5BE7D73783EA1BF5A4498B12BF28,FA457FBC6392F627833EDC2025783BB9,CMT,1,N,2013-10-09 01:55:55,2013-10-09 02:06:12,1,616,2.70,-73.980782,40.760197,-73.972534,40.79269
11FB95AC57D4AA4CB82BB2E061C53374,9B842470208B05E6008454C5E47830BF,CMT,1,N,2013-10-09 11:17:31,2013-10-09 11:47:18,1,1787,3.60,-74.004272,40.752769,-73.995262,40.725254
4211114792F32426699239EB2D8FCEF1,96BBE1DB5D762D8A877AB7335042CF1B,CMT,1,N,2013-10-09 08:48:40,2013-10-09 09:02:40,4,839,1.30,-73.988297,40.745762,-74.001991,40.740536
89AC2013723DAC319A06BB59B812F546,DDAC019C272196B01612FB903300BCF3,CMT,1,N,2013-10-10 12:12:09,2013-10-10 12:34:52,1,1363,2.00,-73.953239,40.785862,-73.973663,40.763599
7BB584EB81171917EDD2DF1B7744F0E9,A68AB4D1E1E657A66DEB7D8838B8B529,CMT,1,N,2013-10-09 23:59:30,2013-10-10 00:10:07,1,636,2.00,-73.98996,40.772102,-73.96357,40.761665
1A1E383C449BC35BCF526B0E9C0A20F2,E2ABD1408216BEFE4979A8FA3CF5ECCD,CMT,1,N,2013-10-10 14:16:28,2013-10-10 14:21:55,1,326,1.10,-73.987762,40.759922,-73.982277,40.775024
2742CD8133C052F1B28958824E103249,CF8A1417F307ABA845448148F3E92A14,CMT,1,N,2013-10-07 14:23:41,2013-10-07 14:31:36,1,474,1.00,-73.988083,40.755848,-73.973625,40.749107
6697089AB3B2544C8E7236514FA1EA0F,A9C68219993AB3F5BF2BC8CB6FEA2657,CMT,1,N,2013-10-11 18:23:34,2013-10-11 18:32:14,1,519,1.30,-73.954849,40.765411,-73.958015,40.777985
24F520CD9D6948833B4B03B1A1F9B4D6,5BD83749A65720DA48E6DFEA47562405,CMT,1,N,2013-10-12 04:16:59,2013-10-12 04:21:29,1,270,1.10,-73.983215,40.742046,-73.99868,40.744076
24F520CD9D6948833B4B03B1A1F9B4D6,5BD83749A65720DA48E6DFEA47562405,CMT,1,N,2013-10-12 12:48:31,2013-10-12 13:16:20,1,1669,8.20,-74.00312,40.705887,-73.983803,40.785503
0B13031E16235A2A58D1E9B797E62BD6,845CB162FFF18C1A510C89F2DBC176C5,CMT,1,N,2013-10-08 22:00:31,2013-10-08 22:04:11,1,219,.70,-73.982178,40.752354,-73.97274,40.750984
E3F00BB3F4E710383C67E1A2A6F15C0D,F7C935199A79A8E36017BFAA8003452F,CMT,1,N,2013-10-12 09:10:21,2013-10-12 09:24:48,1,867,2.00,-73.995659,40.742413,-73.999832,40.720394
F3103C0318FE9FCFCEE257C6E2254DB4,A74BFA04226DAB354F7851179658631F,CMT,1,N,2013-10-08 19:52:48,2013-10-08 20:00:12,1,444,1.30,-74.008011,40.743847,-73.988823,40.745155
4CA0195D05D0D58E0CDB362643AB84DF,DFFCA97D67E9360CFE0B0735D55D855F,CMT,1,N,2013-10-07 18:39:44,2013-10-07 18:49:28,1,584,2.50,-73.976036,40.740253,-73.952255,40.773151
E765E22106ADFCE2891B6082D0BC4651,3B4076FABE55B3885842BD1B70E59635,CMT,1,N,2013-10-07 08:16:01,2013-10-07 08:34:34,1,1113,6.80,-74.017097,40.709034,-73.972145,40.761951
9F4C47888DAF0DA0BD882542A3314ABD,929A4A2605B8039624547BC1DA5A697D,CMT,1,N,2013-10-12 21:41:28,2013-10-12 21:55:32,1,844,3.80,-73.961082,40.718918,-73.939713,40.759998
7755E404335466AECD640879DDFF5E16,F77292BF4B7E4429686CBE5ED8DDB023,CMT,1,N,2013-10-12 11:14:18,2013-10-12 11:25:39,2,681,1.80,-74.004715,40.742161,-73.99585,40.72504
B88DCE9BA29B9BA92DEA02633211735A,4AD93F91062A8BA1CA989B4A1B5D9367,CMT,1,N,2013-10-09 09:44:57,2013-10-09 10:12:12,2,1634,4.10,-73.985985,40.75877,-73.984718,40.743546
8AFF507A0454E1B72CC54CB2BB69FFBA,F9212F483B587DB0BF5C3200FF9BF412,CMT,1,Y,2013-10-09 19:16:19,2013-10-09 19:31:41,2,921,2.70,-73.975075,40.749817,-73.949677,40.784611
7DA3084A04882BEC4EE0FF3012785BCA,77A8C91001F9CE6A5EDEC67D9D2D1B90,CMT,1,N,2013-10-11 07:40:54,2013-10-11 07:57:57,1,1023,3.40,-74.006035,40.735233,-73.968712,40.762199
0C3F83A20CBF58BF745DD446F0AE0EF2,25F6CC95763517367C2AF591D193BA59,CMT,1,Y,2013-10-09 20:38:48,2013-10-09 20:56:59,1,1091,4.20,-74.0009,40.747269,-73.989342,40.703194
32454ED27088DBCCDD55936528280E8F,1928AF64CB75E309B076D8AD848CB51B,CMT,1,N,2013-10-09 07:18:04,2013-10-09 07:33:26,1,922,4.30,-73.987183,40.765846,-74.014313,40.713932
0B13031E16235A2A58D1E9B797E62BD6,845CB162FFF18C1A510C89F2DBC176C5,CMT,1,N,2013-10-08 18:53:24,2013-10-08 18:59:05,1,340,1.00,-73.966774,40.789223,-73.978165,40.783493
BE84690225F2D45ACAB8D93A10CA3333,9A2BE9404181BA7BA0B1728CB088FFDE,CMT,1,N,2013-10-09 19:04:30,2013-10-09 19:15:43,1,672,1.90,-74.00116,40.743969,-73.984474,40.727226
F6B90945F15CDB501B0C18E2163BF96E,3379B3BA15E44E0467B1C29F735BC952,CMT,1,N,2013-10-09 20:53:30,2013-10-09 21:08:02,1,872,4.00,-74.008202,40.714806,-73.981392,40.675167
EEA9E86865EF99049D70AC001DCBF5F9,6FAE9FEBD871DB1D51DC7ED058E27064,CMT,1,N,2013-10-10 14:05:46,2013-10-10 14:24:09,1,1102,9.00,-73.987457,40.755943,-73.8703,40.772827
15ECD0FD4F8C1B93CB0705C40F1E745C,55A2028D668984544EBF93A929945177,CMT,1,N,2013-10-09 20:14:39,2013-10-09 20:32:54,1,1094,4.00,-74.008514,40.709606,-73.979942,40.676201
D1BB509FF3F844FF25F37BB4B736514C,9912D52AE70D2324250BFC38CBE89841,CMT,1,N,2013-10-12 02:26:10,2013-10-12 02:37:02,1,652,2.30,-74.006447,40.73938,-73.983223,40.76577
7D7E30500B8BA0B644ABF0B04E31C543,F9CE45139E3F3762CE8D596D7228C044,CMT,1,N,2013-10-12 00:14:32,2013-10-12 00:45:58,2,1886,15.30,-73.955101,40.720833,-73.798843,40.784424
6DE0E15E791A345AF47FDBA19D0649B0,E009BC092F8A930D0450B62BE192CF9B,CMT,1,N,2013-10-09 23:26:42,2013-10-09 23:45:06,1,1104,4.90,-73.987213,40.72044,-73.98362,40.774868
DBA760D54C4D7B5742B59572398FB23A,D1306BA055F8EE991071EC061510FE08,CMT,1,N,2013-10-09 20:28:38,2013-10-09 20:35:56,1,438,.90,-73.992424,40.7346,-73.992447,40.734482
56CE01E7DBE0E6449FA1758F082D8884,4C6FE2FCFED26629D515D291EC1516A0,CMT,1,N,2013-10-11 08:01:57,2013-10-11 08:22:03,1,1206,2.90,-73.945152,40.78289,-73.981377,40.780437
11210FCEC0DCC4FB836818F9B94D8754,E405E0A35E2E5B7D3DDA1537A9AE7116,CMT,1,N,2013-10-12 11:35:59,2013-10-12 11:41:39,1,340,1.60,-73.977417,40.764118,-73.987244,40.744545
C28DA92FB1D60B9EBFB7EFA6AE6C4577,2DFA86B55EC6DFFD81D2365A3279D730,CMT,1,N,2013-10-13 19:20:31,2013-10-13 19:31:08,2,637,2.80,-73.954773,40.769417,-73.971764,40.795429
A3D15275089AF5ABCEE1D8B8B655815B,9D097FB66D904503E6D27B7741F642F0,CMT,1,N,2013-10-07 15:19:02,2013-10-07 15:22:33,1,210,.50,-73.981224,40.737457,-73.988136,40.737701
85A710F3AB5054B1B16A9E2070299BDE,DCCD57C4BD1B7D83EA4EB15346AE80BD,CMT,1,N,2013-10-08 01:41:12,2013-10-08 01:57:39,1,986,6.80,-74.005157,40.720486,-73.963867,40.803841
CF7893F3F7AA3F65D6A01D17EBD7AE14,9DEFE659BB6FC2C5DB86F98F0A0160B2,CMT,1,N,2013-10-09 04:13:32,2013-10-09 04:16:02,1,150,.90,-73.942276,40.754162,-73.932533,40.764748
92B44DE56F98B929787EC6447EE565E8,DDFB349230ADCEFF6C32632FBFF5CB11,CMT,1,N,2013-10-11 16:46:30,2013-10-11 17:04:03,1,1052,3.00,-73.959579,40.767666,-73.97982,40.737518
92B44DE56F98B929787EC6447EE565E8,DDFB349230ADCEFF6C32632FBFF5CB11,CMT,1,N,2013-10-11 16:22:14,2013-10-11 16:44:52,1,1358,2.70,-73.987152,40.739086,-73.961464,40.768551
B5CD6E2C74EEF0DCF8AE653F0BD8B4B8,25C5A4F7A5DA5FFEA06E4FD00416D454,CMT,1,N,2013-10-09 18:02:51,2013-10-09 18:07:33,1,282,.70,0,0,0,0
15510785AC24F824E91D8FA6A9CA61A3,EBDC405D65A6CA8A34C98C53725062F5,CMT,1,N,2013-10-13 16:05:21,2013-10-13 16:11:13,1,351,1.20,-73.988197,40.769745,-73.981682,40.78426
15510785AC24F824E91D8FA6A9CA61A3,EBDC405D65A6CA8A34C98C53725062F5,CMT,2,N,2013-10-13 05:03:09,2013-10-13 05:26:13,1,1383,18.00,-73.95768,40.800404,-73.787148,40.64748
FDCA83E03B74ABC952118C74AE293C7E,8740AE90B118C54DC311BD67619EFEBA,CMT,1,N,2013-10-11 16:48:58,2013-10-11 17:13:35,1,1476,3.90,-74.00428,40.75668,-74.01162,40.703613
F6B90945F15CDB501B0C18E2163BF96E,3379B3BA15E44E0467B1C29F735BC952,CMT,1,N,2013-10-09 21:09:20,2013-10-09 21:14:46,1,326,1.50,-73.981949,40.674728,-73.988922,40.659527
F9E0A24870A77B6A347303BD68BF3081,48CAD00AF465E28CB1D0B0ABA6EDC90B,CMT,1,N,2013-10-07 14:17:51,2013-10-07 14:34:18,2,987,1.10,-73.98539,40.738487,-73.992401,40.749409
